date,day,cases_7day,tests_7day,deaths_7day,deaths_ltc_7day,new_hosp_7day,positive_rate_7day,positive_rate_7day_pcr,active_cases_7day,new_vaccine_doses_7day,new_vaccines_1x_7day,new_vaccines_full_7day,new_boosters_7day,antigens_7day,antigen_tests_7day,case_growthrate_7day,test_growthrate_7day,tested_people_growthrate_7day,hosp_growthrate_7day,death_growthrate_7day,case_doubling_time,test_doubling_time,hosp_doubling_time,deaths_doubling_time
2020-04-09,Thursday,71.42857142857143,1519.857142857143,4.571428571428571,NA,22.142857142857142,0.04699689820471849,0.04699689820471849,487.57142857142856,NA,NA,NA,NA,NA,NA,NA,0.05621353401967525,0.053758588291220565,0.11381155299865263,0.1597701205713376,NA,12.330610281811094,6.090305968921724,4.338403063609469
2020-04-10,Friday,78.14285714285714,1498.142857142857,5,NA,23,0.05215981691618194,0.05215981691618194,519.7142857142857,NA,NA,NA,NA,NA,NA,NA,0.05162979945079479,0.04914323475174836,0.1068796215972154,0.14802408882530585,NA,13.425331648257545,6.485307210125867,4.682664734237814
2020-04-11,Saturday,80.28571428571429,1556.5714285714287,5.714285714285714,NA,22.857142857142858,0.05157856093979442,0.05157856093979442,549.5714285714286,NA,NA,NA,NA,NA,NA,NA,0.05098363731538237,0.05002739849140392,0.09526662891166751,0.15258093548741566,NA,13.595483120832858,7.2758655205763665,4.542816429494978
2020-04-12,Sunday,85.85714285714286,1551.2857142857142,5.857142857142857,NA,22.714285714285715,0.055345796113822635,0.055345796113822635,581.7142857142857,NA,NA,NA,NA,NA,NA,NA,0.048176357953405864,0.048983462693288855,0.08662984086311476,0.13621188786836805,NA,14.387704052480014,8.001251920284588,5.088742189887173
2020-04-13,Monday,94.85714285714286,1512,5.714285714285714,NA,19.714285714285715,0.06273620559334846,0.06273620559334846,623.4285714285714,NA,NA,NA,NA,NA,NA,NA,0.045052572065540905,0.04561625600774165,0.0717783557145999,0.13128577949398382,NA,15.385296527611764,9.656771510843587,5.279682104425551
2020-04-14,Tuesday,89.42857142857143,1455.5714285714287,6.428571428571429,NA,23.285714285714285,0.0614388065560899,0.0614388065560899,661.4285714285714,NA,NA,NA,NA,NA,NA,NA,0.0421135576208214,0.04289317403947103,0.07701862182713162,0.13060550738514026,NA,16.45900322173793,8.999734922753031,5.30718186726947
2020-04-15,Wednesday,93.57142857142857,1404.142857142857,6.857142857142857,NA,24.857142857142858,0.06663953606674128,0.06663953606674128,711,NA,NA,NA,NA,NA,NA,NA,0.03902897472605739,0.03924799452798971,0.07400872487784074,0.12406365013591149,NA,17.75981012632574,9.36574953431583,5.58702875339073
2020-04-16,Thursday,95.71428571428571,1438.7142857142858,6.285714285714286,NA,26,0.06652765365902095,0.06652765365902095,757.4285714285714,NA,NA,NA,NA,NA,NA,NA,0.038333810369267605,0.0371766559118647,0.07204228466769225,0.0952648627164344,NA,18.08187534406036,9.621393654535098,7.276000413952925
2020-04-17,Friday,105,1385.142857142857,7.714285714285714,NA,28.714285714285715,0.07580445544554455,0.07580445544554455,814.7142857142857,NA,NA,NA,NA,NA,NA,NA,0.03529964669438316,0.03482245303153727,0.07327300652352638,0.10110072897783261,NA,19.6360939972308,9.459788992517876,6.856005763439402
2020-04-18,Saturday,112.28571428571429,1343.7142857142858,8.142857142857142,NA,31.571428571428573,0.08356368275568786,0.08356368275568786,880.5714285714286,NA,NA,NA,NA,NA,NA,NA,0.03284984336695811,0.03124933772404805,0.07476677480413556,0.09642688219872267,NA,21.10047140307356,9.270791502987306,7.188318908118002
2020-04-19,Sunday,117.14285714285714,1323,9.142857142857142,NA,30.428571428571427,0.0885433538494763,0.0885433538494763,950.1428571428571,NA,NA,NA,NA,NA,NA,NA,0.031137397867252923,0.02902518743581282,0.06925366046749182,0.09838231313142634,NA,22.260921850792336,10.008816514259397,7.045445044923758
2020-04-20,Monday,117.14285714285714,1328.857142857143,10.428571428571429,NA,34.42857142857143,0.08815308535798753,0.08815308535798753,1015.8571428571429,NA,NA,NA,NA,NA,NA,NA,0.030411450861501495,0.0287283330044003,0.07622230158247441,0.10797719586063745,NA,22.792308848290272,9.093758206841116,6.419384899146364
2020-04-21,Tuesday,124.57142857142857,1336.857142857143,11.571428571428571,NA,32,0.09318230391109211,0.09318230391109211,1091.142857142857,NA,NA,NA,NA,NA,NA,NA,0.030043233847288717,0.0282848977329005,0.065217564700928,0.10659286590487893,NA,23.071656802435037,10.628228510809178,6.5027539570846535
2020-04-22,Wednesday,130.28571428571428,1416.5714285714287,13.142857142857142,NA,30.714285714285715,0.09197256958450989,0.09197256958450989,1167.5714285714287,NA,NA,NA,NA,NA,NA,NA,0.030854106264363468,0.02957367483234154,0.058148871357724854,0.10909060550704888,NA,22.465313842538073,11.920217269494145,6.353866837004197
2020-04-23,Thursday,147.14285714285714,1478.5714285714287,15.142857142857142,NA,33.857142857142854,0.09951690821256039,0.09951690821256039,1241,NA,NA,NA,NA,NA,NA,NA,0.03094394607227104,0.030867454262232634,0.05977346399355347,0.11435612916979851,NA,22.400090115884623,11.596235758307412,6.061303277682169
2020-04-24,Friday,159.14285714285714,1626.142857142857,15.714285714285714,NA,34,0.09786523763506984,0.09786523763506984,1324.7142857142858,NA,NA,NA,NA,NA,NA,NA,0.03276515056478026,0.03234886253333924,0.055669383567769896,0.10352026290840032,NA,21.155012829546383,12.45113806076428,6.695763332568766
2020-04-25,Saturday,176.14285714285714,1858.142857142857,17.571428571428573,NA,33.714285714285715,0.0947951103252095,0.0947951103252095,1424.2857142857142,NA,NA,NA,NA,NA,NA,NA,0.0359396166762711,0.035448770914389326,0.051558129456515785,0.10551773549410821,NA,19.286437771541152,13.443993951420344,6.5690111459854865
2020-04-26,Sunday,178,2020.7142857142858,19.714285714285715,NA,36.42857142857143,0.08808766348533051,0.08808766348533051,1514.5714285714287,NA,NA,NA,NA,NA,NA,NA,0.03767785801580532,0.03714107508306557,0.05398350932672554,0.1065628900414982,NA,18.396671601373413,12.839980008798536,6.504583164833619
2020-04-27,Monday,192.28571428571428,2211,20.428571428571427,NA,37,0.08696775860954965,0.08696775860954965,1615.4285714285713,NA,NA,NA,NA,NA,NA,NA,0.039906565106353264,0.03894972687057195,0.052529257320824474,0.1043209484887577,NA,17.36925186902628,13.195449848577185,6.644371917636882
2020-04-28,Tuesday,230.57142857142858,2379.1428571428573,20.142857142857142,NA,40.42857142857143,0.09691365437732677,0.09691365437732677,1752,NA,NA,NA,NA,NA,NA,NA,0.04192272343206839,0.041997544198609855,0.05458396462632182,0.0948304389982482,NA,16.533925370643477,12.698732774454633,7.30933219209024
2020-04-29,Wednesday,274.7142857142857,2607.4285714285716,20,NA,41.42857142857143,0.10535831689677844,0.10535831689677844,1923,NA,NA,NA,NA,NA,NA,NA,0.04409880941455059,0.043009420558969946,0.05349569147922516,0.08640910534850924,NA,15.718047488403132,12.957065539177604,8.021691438238038
2020-04-30,Thursday,313.42857142857144,3314,20.428571428571427,NA,47.42857142857143,0.09457711871713079,0.09457711871713079,2145.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.05265677257472569,0.043698540468127316,0.05637561856967856,0.08039720162903473,NA,13.163495342907582,12.295158760932022,8.621533666784012
2020-05-01,Friday,363.57142857142856,3579.285714285714,21.428571428571427,NA,48.57142857142857,0.1015765316304131,0.1015765316304131,2410.8571428571427,NA,NA,NA,NA,NA,NA,NA,0.054113778913235384,0.04596611435469246,0.054662858042505,0.07705900920920968,NA,12.809069972202815,12.680405038846756,8.995018073462383
2020-05-02,Saturday,397.42857142857144,3778.285714285714,21.571428571428573,NA,51.714285714285715,0.10518753781004235,0.10518753781004235,2702.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.05414947614601769,0.04606856517787843,0.05512699341279264,0.07143295617551433,NA,12.800625784279564,12.573643829432845,9.703464866508508
2020-05-03,Sunday,437.2857142857143,3952.285714285714,21,NA,52.857142857142854,0.11064122027036796,0.11064122027036796,2962.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.05423945838193113,0.04615654559924964,0.054321557151056146,0.06371944121983297,NA,12.779389788133548,12.760075684731522,10.878111409806275
2020-05-04,Monday,488.2857142857143,4037.8571428571427,20.285714285714285,NA,58.57142857142857,0.12092694144701928,0.12092694144701928,3111.8571428571427,NA,NA,NA,NA,NA,NA,NA,0.053375958064178795,0.046525062099933026,0.05738574542789147,0.059435030558193595,NA,12.98613094169684,12.078734455596209,11.662266748248342
2020-05-05,Tuesday,524.2857142857143,4330.714285714285,22,NA,62.57142857142857,0.1210621804387267,0.1210621804387267,3250.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.05517205651837535,0.04401415277777491,0.05780322162371993,0.060954539087047906,NA,12.56337400308957,11.99149737833138,11.371543300000615
2020-05-06,Wednesday,562.1428571428571,4304.857142857143,23.571428571428573,NA,65,0.1305833941726953,0.1305833941726953,3389.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.052664922020486164,0.04630749837298936,0.05767094649144479,0.06151676755625313,NA,13.161458404710396,12.019001294920145,11.267613824574036
2020-05-07,Thursday,604.1428571428571,3934.1428571428573,23.428571428571427,NA,59.285714285714285,0.1535640364573877,0.1535640364573877,3545.285714285714,NA,NA,NA,NA,NA,NA,NA,0.04462284908488767,0.045819732764388554,0.04902620296001836,0.057557560618989756,NA,15.533458637778734,14.13830031106463,12.04267820084192
2020-05-08,Friday,622.5714285714286,4029.1428571428573,23.142857142857142,NA,64.71428571428571,0.15451708977450007,0.15451708977450007,3680,NA,NA,NA,NA,NA,NA,NA,0.043412391239733,0.04312870366119743,0.05072301113741078,0.053221760364822145,NA,15.966574537030924,13.665339754419946,13.023755242378135
2020-05-09,Saturday,651.7142857142857,4085,23.142857142857142,18.857142857142858,64.71428571428571,0.15953838083581046,0.15953838083581046,3771,NA,NA,NA,NA,NA,NA,NA,0.041899661764157416,0.04277120732328104,0.04832153243440954,0.05041291974124218,NA,16.543025680290576,14.344478447590754,13.749395673127225
2020-05-10,Sunday,658.2857142857143,4238.571428571428,22.571428571428573,18,65.42857142857143,0.15530839231547017,0.15530839231547017,3876.8571428571427,NA,NA,NA,NA,NA,NA,NA,0.04164850898608129,0.04328172681254881,0.04737912128714994,0.046862512463816265,NA,16.642784998415944,14.629802362922655,14.791080207130205
2020-05-11,Monday,652.1428571428571,4543.428571428572,23.142857142857142,18.142857142857142,63.57142857142857,0.14353540435165388,0.14353540435165388,4054.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.04295094223616041,0.04372455494499672,0.04388718930169867,0.04701260041890335,NA,16.13811349582884,15.793838511620445,14.743859611757127
2020-05-12,Tuesday,663.2857142857143,4719.857142857143,22.571428571428573,19,64.14285714285714,0.140530887738733,0.140530887738733,4201.857142857143,NA,NA,NA,NA,NA,NA,NA,0.04277142385435332,0.04696687281765729,0.04191754866171972,0.04356959166146405,NA,16.205847692147756,16.535966503044744,15.908966646869276
2020-05-13,Wednesday,619.7142857142857,4841.142857142857,21.857142857142858,18,63.714285714285715,0.1280099150141643,0.1280099150141643,4281.285714285715,NA,NA,NA,NA,NA,NA,NA,0.04251951996210598,0.042967985678173184,0.04022672101202602,0.040057512968774765,NA,16.30185809194667,17.23101369243406,17.303799691714772
2020-05-14,Thursday,581.4285714285714,5243.142857142857,22.142857142857142,18.571428571428573,65.14285714285714,0.11089313933845567,0.11089313933845567,4315.857142857143,NA,NA,NA,NA,NA,NA,NA,0.043903142375867406,0.044248855416457546,0.03967554118562514,0.038875485348899286,NA,15.78809950836123,17.47039006517899,17.829929950432657
2020-05-15,Friday,593.1428571428571,5489.142857142857,21.285714285714285,17.142857142857142,62.285714285714285,0.1080574640849469,0.1080574640849469,4365.285714285715,NA,NA,NA,NA,NA,NA,NA,0.043867719596232,0.045032499610884465,0.03608517524900466,0.035865403788968776,NA,15.80084825333576,19.208641104744654,19.32634537278341
2020-05-16,Saturday,597,6111.428571428572,20.285714285714285,17,61,0.09768583450210379,0.09768583450210379,4398.142857142857,NA,NA,NA,NA,NA,NA,NA,0.04642243419094072,0.04695987083205628,0.03416126515227485,0.032993767164381724,NA,14.93129760729376,20.290442331986863,21.008427958727587
2020-05-17,Sunday,628.1428571428571,6551.714285714285,20.571428571428573,17.571428571428573,61.857142857142854,0.09587458026252671,0.09587458026252671,4452.714285714285,NA,NA,NA,NA,NA,NA,NA,0.047555457571220705,0.04763107823028401,0.0337464977462562,0.032360465863031936,NA,14.575554856597984,20.53982566640837,21.419567428161944
2020-05-18,Monday,653.2857142857143,6649.428571428572,20,17.571428571428573,58.857142857142854,0.09824689554419284,0.09824689554419284,4540.571428571428,NA,NA,NA,NA,NA,NA,NA,0.04638929621992089,0.04715974393094242,0.031257254943193216,0.030925084959985045,NA,14.94196370804798,22.17556153986227,22.413751860563377
2020-05-19,Tuesday,647.8571428571429,6804.285714285715,19.142857142857142,15.285714285714286,60.285714285714285,0.09521310098677305,0.09521310098677305,4607.857142857143,NA,NA,NA,NA,NA,NA,NA,0.045643369135342296,0.04556773945982614,0.03059078482183586,0.028682887872187774,NA,15.186152856170992,22.658692302172426,24.165878402782873
2020-05-20,Wednesday,679,7140.857142857143,19.857142857142858,16.857142857142858,65.28571428571429,0.09508662425479134,0.09508662425479134,4684.571428571428,NA,NA,NA,NA,NA,NA,NA,0.0463553178964606,0.04618616116608977,0.03205744155847975,0.02863577952892582,NA,14.952916127296575,21.622036783424967,24.20563337065008
2020-05-21,Thursday,680.7142857142857,7092.285714285715,20.857142857142858,18,66.42857142857143,0.09597953510856867,0.09597953510856867,4771,NA,NA,NA,NA,NA,NA,NA,0.04398036902192004,0.04363140971347474,0.03157457522109849,0.028920157469520907,NA,15.760376640188653,21.9527000982986,23.967614328879655
2020-05-22,Friday,680.7142857142857,7310,22.714285714285715,19.142857142857142,63.857142857142854,0.09312096931795974,0.09312096931795974,4875.428571428572,NA,NA,NA,NA,NA,NA,NA,0.04335178457266174,0.04316960894627796,0.029473891605615737,0.030438743726074913,NA,15.988896129481457,23.517328143660478,22.771872150760633
2020-05-23,Saturday,696.5714285714286,7379.285714285715,21.714285714285715,18.428571428571427,70.71428571428571,0.09439550866324654,0.09439550866324654,4991.285714285715,NA,NA,NA,NA,NA,NA,NA,0.04141286323529293,0.040761184772874506,0.03157914292661346,0.028576446612349007,NA,16.73748508094534,21.949524791434175,24.255891222682987
2020-05-24,Sunday,700.7142857142857,7508.285714285715,21,17.428571428571427,71.14285714285714,0.09332546900566993,0.09332546900566993,5108.285714285715,NA,NA,NA,NA,NA,NA,NA,0.04023597999244366,0.039845064838101275,0.031050274443608337,0.02693401298633637,NA,17.227048544365484,22.32338338325473,25.735013230727223
2020-05-25,Monday,706.1428571428571,7650.857142857143,21.428571428571427,17.428571428571427,78.28571428571429,0.09229591455672567,0.09229591455672567,5214.142857142857,NA,NA,NA,NA,NA,NA,NA,0.039643689136847904,0.038551132199375164,0.033310456301935486,0.027125758961268787,NA,17.48442679406647,20.808696652998727,25.553098128964717
2020-05-26,Tuesday,704.4285714285714,7688.285714285715,21.571428571428573,17.714285714285715,69.71428571428571,0.09162362035006875,0.09162362035006875,5328,NA,NA,NA,NA,NA,NA,NA,0.038541536060692314,0.03786895334471341,0.02882886073711055,0.026721026707221478,NA,17.98442022311797,24.043516213864017,25.940140255636926
2020-05-27,Wednesday,684.8571428571429,7768.571428571428,22.142857142857142,17.714285714285715,69.71428571428571,0.08815741081279882,0.08815741081279882,5406.857142857143,NA,NA,NA,NA,NA,NA,NA,0.0376974492197722,0.03752639024775317,0.02782080749434817,0.026424794583903725,NA,18.38711092941513,24.91470388488037,26.23093921729729
2020-05-28,Thursday,678.1428571428571,8140.285714285715,22.571428571428573,17.714285714285715,71.42857142857143,0.08330700923098522,0.08330700923098522,5467.142857142857,NA,NA,NA,NA,NA,NA,NA,0.03802537094538131,0.037942055169517416,0.027656104337254295,0.025904347663952887,NA,18.228544872200313,25.063080906381956,26.757947721821694
2020-05-29,Friday,646.5714285714286,8381,22,17.571428571428573,72,0.07714728893585832,0.07714728893585832,5486.857142857143,NA,NA,NA,NA,NA,NA,NA,0.03757714115357277,0.03733513807164712,0.027312633615632315,0.02435850763185741,NA,18.445979637651124,25.37826232045321,28.45606106235379
2020-05-30,Saturday,620.7142857142857,8476,24.857142857142858,20,68.14285714285714,0.0732319827411852,0.0732319827411852,5457.142857142857,NA,NA,NA,NA,NA,NA,NA,0.03636115640298855,0.0358824709754343,0.024970372137686762,0.026967100110131228,NA,19.062847530970576,27.7587845602752,25.703437808633264
2020-05-31,Sunday,611,8410,24.428571428571427,19.857142857142858,65.57142857142857,0.07265160523186683,0.07265160523186683,5389.428571428572,NA,NA,NA,NA,NA,NA,NA,0.034770302490231816,0.03362631214389416,0.023634083453795744,0.026064534159845238,NA,19.935034524208536,29.32828691728355,26.59349966928628
2020-06-01,Monday,556.1428571428571,8397.142857142857,24.142857142857142,19.714285714285715,58.57142857142857,0.06623001020755359,0.06623001020755359,5260.714285714285,NA,NA,NA,NA,NA,NA,NA,0.03375048623790008,0.03270494096195014,0.020604995411399978,0.025464499057474926,NA,20.537398355510987,33.63976388834587,27.22013808304141
2020-06-02,Tuesday,506.85714285714283,8044.571428571428,24.714285714285715,19.142857142857142,60.714285714285715,0.06300610882227589,0.06300610882227589,5048.857142857143,NA,NA,NA,NA,NA,NA,NA,0.03163200842879098,0.030380600748334232,0.021065320667780916,0.025538471795889972,NA,21.912841295561023,32.90465839526019,27.141294361689127
2020-06-03,Wednesday,486.57142857142856,8151,22,16.714285714285715,58.142857142857146,0.05969469127363864,0.05969469127363864,4819.857142857143,NA,NA,NA,NA,NA,NA,NA,0.031164676841921462,0.029714250401656064,0.01962266646269049,0.0221561240535265,NA,22.24143648515398,35.32380178187603,31.284676818264156
2020-06-04,Thursday,475.14285714285717,9059,21.142857142857142,15.571428571428571,53.285714285714285,0.052449813129799884,0.052449813129799884,4583.142857142857,NA,NA,NA,NA,NA,NA,NA,0.033132006323334844,0.029314909908884967,0.017560873152349363,0.020603856287336835,NA,20.920772916542706,39.47111140468623,33.64162372778511
2020-06-05,Friday,492.7142857142857,9227.142857142857,21.714285714285715,15.857142857142858,50.42857142857143,0.05339835887908345,0.05339835887908345,4349.285714285715,NA,NA,NA,NA,NA,NA,NA,0.03250575129609785,NA,0.016364053610924856,0.020547038618422424,NA,21.32383202732355,42.35791430658667,33.73465117929312
2020-06-06,Saturday,473,9338,20.571428571428573,14.142857142857142,46.42857142857143,0.05065324480616835,0.05065324480616835,4174.714285714285,NA,NA,NA,NA,NA,NA,NA,0.03169807069710183,NA,0.014756210559532468,0.018979855336212412,NA,21.867172522374368,46.97325087382779,36.52015088004715
2020-06-07,Sunday,433.7142857142857,9640.285714285714,20.857142857142858,14.428571428571429,45.714285714285715,0.044989775051124746,0.044989775051124746,3973.714285714286,NA,NA,NA,NA,NA,NA,NA,0.031724289087417645,NA,0.014375697017147233,0.018983908951232253,NA,21.849100499933925,48.21659636629543,36.51235276889341
2020-06-08,Monday,430.85714285714283,10028.285714285714,21,14.285714285714286,45,0.04296418701387504,0.04296418701387504,3781.285714285714,NA,NA,NA,NA,NA,NA,NA,0.03215439983613539,NA,0.013989773474957572,0.018935060572076008,NA,21.556837760690545,49.546705084304264,36.60654677715403
2020-06-09,Tuesday,430.7142857142857,10599.42857142857,20.714285714285715,14.571428571428571,43.857142857142854,0.04063561377971858,0.04063561377971858,3642.714285714286,NA,NA,NA,NA,NA,NA,NA,0.033350899116204716,NA,0.013447935093880472,0.018327925343976727,NA,20.78346308280352,51.54301948373949,37.81918398023923
2020-06-10,Wednesday,428.42857142857144,10773.285714285714,21.428571428571427,15.428571428571429,39.857142857142854,0.03976767931258536,0.03976767931258536,3548.8571428571427,NA,NA,NA,NA,NA,NA,NA,0.03305003414536386,NA,0.012004870627162838,0.018692654569000076,NA,20.972661556453414,57.73882968730998,37.0812598072326
2020-06-11,Thursday,434.7142857142857,10224.285714285714,19,14,38.42857142857143,0.04251781472684085,0.04251781472684085,3481.714285714286,NA,NA,NA,NA,NA,NA,NA,0.03000563568783751,NA,0.011415911411858382,0.016262438653457938,NA,23.100566432622045,60.71763835167224,42.62258541479934
2020-06-12,Friday,402.14285714285717,10587.714285714286,17.857142857142858,13.285714285714286,38.285714285714285,0.03798202768707667,0.03798202768707667,3414,NA,NA,NA,NA,NA,NA,NA,0.030001408261250116,NA,0.011254601102819142,0.014894600828572033,NA,23.10382147811427,61.587894073502106,46.536808105007694
2020-06-13,Saturday,381.57142857142856,10841.42857142857,16,11.857142857142858,35,0.03519567795493477,0.03519567795493477,3298.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.0297177028920576,NA,0.010177058411068085,0.013165315243534767,NA,23.324386244711967,68.10879456151213,52.64949359266855
2020-06-14,Sunday,371,10761.57142857143,15.714285714285714,11.571428571428571,34.714285714285715,0.0344745191222737,0.0344745191222737,3209.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.028685750887851715,NA,0.010006448499348508,0.012771322366124644,NA,24.163466498396247,69.27004926923615,54.27372050356249
2020-06-15,Monday,355.57142857142856,10117.42857142857,15,11.285714285714286,32.714285714285715,0.03514444664087431,0.03514444664087431,3125.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.026434760811260696,NA,0.009355327943202216,0.012107108682019474,NA,26.221049833168077,74.09116866540217,57.25125616402147
2020-06-16,Tuesday,341,9871,13.428571428571429,10.428571428571429,31,0.03454563873974268,0.03454563873974268,3051.285714285714,NA,NA,NA,NA,NA,NA,NA,0.025303752475185064,NA,0.008777078218979393,0.010706444045716714,NA,27.39305884531167,78.97242832598855,64.74112017026326
2020-06-17,Wednesday,351.42857142857144,11396.42857142857,12.428571428571429,9.571428571428571,29.571428571428573,0.03083672829833908,0.03083672829833908,2995.714285714286,NA,NA,NA,NA,NA,NA,NA,0.02827960270048876,NA,0.008285568979520454,0.009782916237646917,NA,24.510499242196406,83.65716129733588,70.85281767951311
2020-06-18,Thursday,342.85714285714283,11481,13.428571428571429,10,28,0.029863003471574154,0.029863003471574154,2934.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.027644391317678898,NA,0.007767505868707955,0.010447996837435676,NA,25.073700216241328,89.23677590670984,66.34259096216086
2020-06-19,Friday,326.14285714285717,11576.142857142857,12.285714285714286,8.857142857142858,27.285714285714285,0.028173707008255895,0.028173707008255895,2858.285714285714,NA,NA,NA,NA,NA,NA,NA,0.02696575206877259,NA,0.007500551401779695,0.00939499557453465,NA,25.70472274580605,92.41282986147907,73.77834029413877
2020-06-20,Saturday,334.85714285714283,12138.142857142857,12.714285714285714,9.428571428571429,26.571428571428573,0.027587180905528027,0.027587180905528027,2804.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.027352135642794182,NA,0.0072608530310342345,0.009646574517724453,NA,25.3416109664019,95.46360153515097,71.85422963212157
2020-06-21,Sunday,356.2857142857143,12475.285714285714,11.857142857142858,9,26.714285714285715,0.02855932300434001,0.02855932300434001,2774.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.02743511996856664,NA,0.0072416530931857116,0.008919496561975913,NA,25.26495897791254,95.71670606704242,77.7114689986936
2020-06-22,Monday,367.42857142857144,13003.142857142857,11.571428571428571,8.714285714285714,28.571428571428573,0.028256904924084288,0.028256904924084288,2774.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.02817762378412111,NA,0.007691782478025917,0.00867228984576648,NA,24.599206301794453,90.11528635139463,79.92666214890366
2020-06-23,Tuesday,374.2857142857143,13136.285714285714,11.571428571428571,8.571428571428571,28.857142857142858,0.02849250712312678,0.02849250712312678,2790.285714285714,NA,NA,NA,NA,NA,NA,NA,0.02805262763701052,NA,0.007708839556559369,0.008614367765821918,NA,24.708814786585595,89.91589142235472,80.46408040646386
2020-06-24,Wednesday,357.85714285714283,11736.142857142857,10.571428571428571,7.285714285714286,29.714285714285715,0.030491887088724696,0.030491887088724696,2803.1428571428573,NA,NA,NA,NA,NA,NA,NA,0.024235472753653817,NA,0.007867541836101197,0.007819257903151236,NA,28.600522366762753,88.10212833942019,88.64615915541043
2020-06-25,Thursday,354.7142857142857,11777,9.142857142857142,6.142857142857143,32.142857142857146,0.030119239680248426,0.030119239680248426,2816.8571428571427,NA,NA,NA,NA,NA,NA,NA,0.023693351163590552,NA,0.008430790801534542,0.0066870904767522,NA,29.25492370303028,82.21615230136906,103.65452403697616
2020-06-26,Friday,374.14285714285717,11836.42857142857,7.428571428571429,5,31.142857142857142,0.031609438175125217,0.031609438175125217,2850.285714285714,NA,NA,NA,NA,NA,NA,NA,0.023134943481843275,NA,0.008111400482339335,0.005384463651662484,NA,29.96104922858099,85.4534530836087,128.73096103934736
2020-06-27,Saturday,372.57142857142856,11287.285714285714,6.571428571428571,4.428571428571429,31.285714285714285,0.03300806216855881,0.03300806216855881,2896.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.02140959193240374,NA,0.008107613913211622,0.004730005772875951,NA,32.37554376320721,85.49336314972267,146.5425654519859
2020-06-28,Sunday,381.85714285714283,11682.142857142857,6.571428571428571,4.285714285714286,30.428571428571427,0.032687251605013755,0.032687251605013755,2959,NA,NA,NA,NA,NA,NA,NA,0.02160653117781965,NA,0.007830067735767063,0.004702905980837414,NA,32.08044710441539,88.52377833127927,147.38699505885535
2020-06-29,Monday,382.85714285714283,11540.285714285714,7.428571428571429,4.857142857142857,28.714285714285715,0.03317570745958258,0.03317570745958258,3019.285714285714,NA,NA,NA,NA,NA,NA,NA,0.02102139117102721,NA,0.007336615711739317,0.005291436593747946,NA,32.973420974881876,94.47778209929146,130.99413897899254
2020-06-30,Tuesday,411,12261.714285714286,7,4.285714285714286,27.714285714285715,0.033518967284928695,0.033518967284928695,3102.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.021953839339444472,NA,0.007032741716182146,0.004958836508803006,NA,31.572936735241907,98.56002232600589,139.78020435427933
2020-07-01,Wednesday,428.42857142857144,12572.857142857143,6.857142857142857,4.714285714285714,26.285714285714285,0.03407567321895239,0.03407567321895239,3197.5714285714284,NA,NA,NA,NA,NA,NA,NA,0.022088612428759116,NA,0.006614826940925697,0.004842156719226022,NA,31.380295289960166,104.7868956739395,143.14843999323077
2020-07-02,Thursday,447.7142857142857,12670.42857142857,7.428571428571429,5.142857142857143,24.142857142857142,0.035335370322347875,0.035335370322347875,3301.285714285714,NA,NA,NA,NA,NA,NA,NA,0.02175368360257782,NA,0.006013716319459382,0.005207267959096175,NA,31.86343946263,115.26103722535709,133.11148686887526
2020-07-03,Friday,437,12668.142857142857,7.857142857142857,5.428571428571429,24.714285714285715,0.03449597979182877,0.03449597979182877,3389,NA,NA,NA,NA,NA,NA,NA,0.021210581977186203,NA,0.006118434301114853,0.005483270176883881,NA,32.67930985135082,113.2883261382157,126.41127615452606
2020-07-05,Sunday,375.2857142857143,12762.57142857143,6.571428571428571,4.571428571428571,22.857142857142858,0.02940518032640086,0.02940518032640086,3408.1666666666665,NA,NA,NA,NA,NA,NA,NA,0.02046394233748518,NA,0.005607833403140162,0.004555831979771893,NA,33.8716347577984,123.60338311259578,152.14502721732302
2020-07-06,Monday,392.2857142857143,12504.57142857143,5.571428571428571,3.857142857142857,26.857142857142858,0.03137138417950007,0.03137138417950007,3406,NA,NA,NA,NA,NA,NA,NA,0.019834069076395337,NA,0.006538360801670219,0.003844166896403069,NA,34.94730092398763,106.01237857398164,180.31141707414238
2020-07-07,Tuesday,410.42857142857144,11570.285714285714,5.142857142857143,3.7142857142857144,28.285714285714285,0.03547263927301462,0.03547263927301462,3409,NA,NA,NA,NA,NA,NA,NA,0.01808696199046045,NA,0.006840643445551845,0.0035373896763159734,NA,38.3230296456381,101.32777509558211,195.94877691898105
