date,day,new_cases,new_tests,new_deaths,new_ltc_deaths,new_hosp,positivity,positivity_pcr,active_cases,new_vax_doses,new_vax_onedose,new_vax_complete,new_vax_boosted,new_antigen_cases,new_antigen_tests
2021-05-01,Saturday,1555.5714285714287,32312.428571428572,11.714285714285714,3.142857142857143,91.57142857142857,0.04914514050075646,0.05023940761147316,15070.714285714286,48683.142857142855,21317.285714285714,27557.714285714286,NA,245.71428571428572,5621.285714285715
2021-05-02,Sunday,1576.142857142857,32265.285714285714,11.571428571428571,2.4285714285714284,91.71428571428571,0.0489600666832149,0.04918219647012834,14869.714285714286,45091.71428571428,19039.14285714286,26397.285714285714,NA,256.57142857142856,5367.142857142857
2021-05-03,Monday,1563,31950.714285714286,12,2.4285714285714284,90.57142857142857,0.048845744651256816,0.04949748463451907,14698.42857142857,43049.42857142857,17917.714285714286,25533.714285714286,NA,254.14285714285714,5569.142857142857
2021-05-04,Tuesday,1550.142857142857,31713.14285714286,11.857142857142858,2.4285714285714284,93.71428571428571,0.04874498320719237,0.049669241203957486,14571.42857142857,42652.857142857145,17257.14285714286,25806.285714285714,NA,250.71428571428572,5656.571428571428
2021-05-05,Wednesday,1514.857142857143,32062,11.142857142857142,2.2857142857142856,93,0.048442758828552764,0.050259190710604924,14441.285714285714,40327.42857142857,15941.285714285714,24849.85714285714,NA,238.85714285714286,5927.142857142857
2021-05-06,Thursday,1477.7142857142858,30549.571428571428,10.857142857142858,1.5714285714285714,91.85714285714286,0.0484889199382362,0.048654934808005194,14286.714285714286,40058,15276.857142857143,25447.714285714286,NA,238.14285714285714,5003.571428571428
2021-05-07,Friday,1417.142857142857,30783.85714285714,10.285714285714286,1.4285714285714286,87.57142857142857,0.04807216948691523,0.04890938888083127,14072,37835.142857142855,13538,25180.428571428572,NA,235.14285714285714,5349.714285714285
2021-05-08,Saturday,1359.7142857142858,29620.714285714286,10,1,83.42857142857143,0.047768620601233054,0.04828789951798439,13806.42857142857,35087.857142857145,12118.714285714286,24035,NA,227.14285714285714,5040.285714285715
2021-05-09,Sunday,1230.7142857142858,28862.85714285714,10.142857142857142,1.1428571428571428,82.42857142857143,0.04692006892895017,0.04829708772699186,13415,33782,10978.857142857143,23992,NA,208.57142857142858,5196.428571428572
2021-05-10,Monday,1243,28072.14285714286,9.714285714285714,1.1428571428571428,81.71428571428571,0.04626801201363346,0.046544809131472985,13064.142857142857,35077.28571428572,10871.42857142857,25621,NA,212,4734.571428571428
2021-05-11,Tuesday,1183.7142857142858,28012.285714285714,9.428571428571429,0.8571428571428571,71.85714285714286,0.04532939857557373,0.04578722374114782,12650.857142857143,36388,11223.42857142857,26388.428571428572,NA,204.14285714285714,4755.571428571428
2021-05-12,Wednesday,1134,27369.14285714286,9.142857142857142,0.5714285714285714,67.57142857142857,0.044502260885210004,0.044445719255100415,12196.857142857143,37257.42857142857,11149.714285714286,27410.85714285714,NA,201.28571428571428,4491.857142857143
2021-05-13,Thursday,1041.142857142857,26775.571428571428,10,1.1428571428571428,65.42857142857143,0.04315577210063045,0.04395721046179555,11668.857142857143,36961.42857142857,10208.57142857143,27671.714285714286,NA,182,4660
2021-05-14,Friday,1020.1428571428571,25698.714285714286,9.571428571428571,1.4285714285714286,65.71428571428571,0.042242519546176,0.04283399758486324,11125.857142857143,35764.142857142855,9438.857142857143,27177.14285714286,NA,190.14285714285714,4822.571428571428
2021-05-15,Saturday,957.4285714285714,24803.285714285714,8.857142857142858,1.5714285714285714,65.42857142857143,0.04119404019717321,0.041451877995816025,10575.714285714286,35413.142857142855,9438.285714285714,26787.714285714286,NA,180,4510.857142857143
2021-05-16,Sunday,956.7142857142857,24109.428571428572,9.285714285714286,1.7142857142857142,65.14285714285714,0.040771042844644494,0.04060264016255132,10083.857142857143,35777.42857142857,10171,26380.428571428572,NA,181.85714285714286,4369.428571428572
2021-05-17,Monday,870.7142857142857,24515.571428571428,9.285714285714286,1.7142857142857142,65.14285714285714,0.039517316160594104,0.04038887003275838,9573.714285714286,35091.857142857145,10238,25245.428571428572,NA,166.14285714285714,4672.428571428572
2021-05-18,Tuesday,861.5714285714286,24402.714285714286,10,1.8571428571428572,63.285714285714285,0.038507028505589264,0.03884725276662077,9123.57142857143,34270,10236.142857142857,24668.571428571428,NA,167.71428571428572,4539.571428571428
2021-05-19,Wednesday,824.2857142857143,23830.714285714286,10,2.4285714285714284,60,0.03751091101208251,0.0376370524799313,8719.142857142857,33997.71428571428,10352,24257.428571428572,NA,156.85714285714286,4251
2021-05-20,Thursday,804.7142857142857,23439.428571428572,8.428571428571429,1.7142857142857142,57.285714285714285,0.03685934832665467,0.03697473133656662,8330,38300.142857142855,13555.285714285714,25931.14285714286,NA,163.28571428571428,4492.285714285715
2021-05-21,Friday,716.7142857142857,22175,10.142857142857142,2.5714285714285716,54.857142857142854,0.03582186171198522,0.036005608867586844,7904.571428571428,39474.42857142857,15514.714285714286,25155,NA,139.14285714285714,3986.4285714285716
2021-05-22,Saturday,676.2857142857143,21632.714285714286,11,3.142857142857143,52,0.034800768494845216,0.034895032381315076,7518.428571428572,41620.57142857143,17768.285714285714,25072.714285714286,NA,127.71428571428571,3723.285714285714
2021-05-23,Sunday,624.5714285714286,21246.714285714286,10.571428571428571,3.4285714285714284,51.57142857142857,0.033358731283777796,0.033840655268149895,7160,40477.71428571428,17911.428571428572,23820.285714285714,NA,108.71428571428571,3540.5714285714284
2021-05-24,Monday,607.4285714285714,20423.285714285714,10.571428571428571,3.4285714285714284,52.142857142857146,0.03255203835448078,0.03213826277824715,6818,40306,18028.571428571428,23757.285714285714,NA,112.85714285714286,3222.5714285714284
2021-05-25,Tuesday,569.8571428571429,19929.14285714286,10.142857142857142,3.7142857142857144,51.857142857142854,0.03159517899131593,0.03155718422893996,6495.714285714285,39607.42857142857,17775.85714285714,23320.571428571428,NA,99.14285714285714,3115.4285714285716
2021-05-26,Wednesday,538.4285714285714,20146,9.714285714285714,3.857142857142857,51.857142857142854,0.030457952760737372,0.03097625723148196,6184.857142857143,38060.71428571428,17451.571428571428,22109.571428571428,NA,97,3487.5714285714284
2021-05-27,Thursday,485.7142857142857,19361.285714285714,10,4,50,0.029113790530156277,0.02954681061326472,5852,32522.714285714286,14976.142857142857,18928.428571428572,NA,85.28571428571429,3189.8571428571427
2021-05-28,Friday,439.14285714285717,18540.285714285714,7.714285714285714,3.142857142857143,46,0.027898106690287534,0.028187086927182966,5494,30011.285714285714,13887.142857142857,18083.714285714286,NA,78,2974.1428571428573
2021-05-29,Saturday,402.57142857142856,18155.14285714286,7.857142857142857,2.857142857142857,43,0.026615855270455617,0.02729143741850965,5144.571428571428,25116.571428571428,11369,15589.142857142857,NA,75,3235.4285714285716
2021-05-30,Sunday,380.2857142857143,17266.285714285714,8,2.857142857142857,43.142857142857146,0.025582065652522017,0.02563288204453264,4786.857142857143,22907.285714285714,10438.285714285714,14208.857142857143,NA,77.28571428571429,3053
2021-05-31,Monday,332.42857142857144,16849.428571428572,8.142857142857142,2.857142857142857,42.285714285714285,0.02417264703591951,0.024995820638658253,4437.714285714285,18252.125,9611.857142857143,12921.42857142857,NA,56.142857142857146,2858.8571428571427
2021-06-02,Wednesday,251.57142857142858,14309.57142857143,4.857142857142857,1.7142857142857142,20.428571428571427,0.021934058361385553,0.0227868027302485,3359.285714285714,18108.75,8460.42857142857,11173.285714285714,NA,37.285714285714285,2194.8571428571427
2021-06-03,Thursday,213.42857142857142,11965.285714285714,4.857142857142857,2,22.285714285714285,0.020800409651531335,0.02150334384942474,2994.1428571428573,17348.5,7065.142857142857,9701.857142857143,NA,26.142857142857142,1669.142857142857
2021-06-04,Friday,198.14285714285714,12826.714285714286,5.285714285714286,1.7142857142857142,24,0.019463514314258596,0.019886323343781466,2643.4285714285716,15785,6073.714285714285,8557.142857142857,NA,25.142857142857142,1541.857142857143
2021-06-05,Saturday,192.28571428571428,12653.285714285714,6.142857142857143,1.5714285714285714,22.428571428571427,0.01826170282850935,0.018508213316417325,2340.714285714286,14764.625,5703.142857142857,8106.857142857143,NA,25.142857142857142,1521.857142857143
2021-06-06,Sunday,190,13041.142857142857,5.571428571428571,1.1428571428571428,24.714285714285715,0.01687610888895888,0.017318331623007267,2091.8571428571427,14129.125,5319.428571428572,8337.42857142857,NA,24.285714285714285,1700.142857142857
2021-06-07,Monday,198.85714285714286,13127,5.714285714285714,1.1428571428571428,26.285714285714285,0.015968144376958204,0.016409940253311453,1889.5714285714287,13701,5501.571428571428,9390.142857142857,NA,30,2127.8571428571427
2021-06-08,Tuesday,216.71428571428572,14106.714285714286,6,1.1428571428571428,28.142857142857142,0.015875307354146485,0.016174063733513044,2130.285714285714,15339.285714285714,5808.857142857143,10246.857142857143,NA,33.857142857142854,2336.1428571428573
2021-06-09,Wednesday,219.85714285714286,14419.57142857143,7.142857142857143,1.5714285714285714,30.285714285714285,0.015512157003804782,0.015662125176697045,2013.4285714285713,16395.85714285714,5960.285714285715,11189.42857142857,NA,34.142857142857146,2306
2021-06-10,Thursday,210.85714285714286,15537.42857142857,6.714285714285714,1.2857142857142858,26.428571428571427,0.01490634837003327,0.014847574563994043,1908.2857142857142,17590.14285714286,6205.428571428572,12203.285714285714,NA,36.57142857142857,2409
2021-06-11,Friday,199.42857142857142,14262.714285714286,7.285714285714286,2.2857142857142856,24.571428571428573,0.014699243421294491,0.015066107683841631,1803.142857142857,18604.571428571428,6116.428571428572,13290.285714285714,NA,34.142857142857146,2604.1428571428573
2021-06-12,Saturday,181.14285714285714,13704,6,2,25.714285714285715,0.01442849037664208,0.014816326817903472,1742.7142857142858,18805,5655.142857142857,13886.42857142857,NA,30.571428571428573,2430.5714285714284
2021-06-13,Sunday,167.14285714285714,12765.714285714286,6.714285714285714,2,26.142857142857142,0.014235654201108157,0.014559788749820467,1674,18747.571428571428,5421,14049.714285714286,NA,27.428571428571427,2195.285714285714
2021-06-14,Monday,156,12939.714285714286,7.142857142857143,2.142857142857143,25.285714285714285,0.013824433494944827,0.014063698561811819,1608.7142857142858,17302.285714285714,4769.571428571428,13208.285714285714,NA,26.142857142857142,2096.4285714285716
2021-06-15,Tuesday,151.71428571428572,12956,7,2.142857142857143,23.857142857142858,0.013316156285497916,0.01353008381081953,1548.7142857142858,16812.14285714286,4529,12955.714285714286,NA,25.428571428571427,2097.5714285714284
2021-06-16,Wednesday,143.28571428571428,12908.857142857143,6.571428571428571,2,21.857142857142858,0.012722363381471055,0.012929136354829047,1486.7142857142858,17523.714285714286,4745.285714285715,13462.42857142857,NA,23,1996.142857142857
2021-06-17,Thursday,138.57142857142858,12594.857142857143,6.142857142857143,1.7142857142857142,21.428571428571427,0.012344109296768761,0.012588628688764168,1421.142857142857,16919.428571428572,4531.857142857143,13021.714285714286,NA,22.714285714285715,2060
2021-06-18,Friday,129.71428571428572,12088.57142857143,5,0.7142857142857143,19.857142857142858,0.011867480594056888,0.012118222862996545,1352.2857142857142,15622.57142857143,4193.428571428572,12042.285714285714,NA,22.142857142857142,2093.1428571428573
2021-06-19,Saturday,123.71428571428571,12084.42857142857,4.714285714285714,0.8571428571428571,17.142857142857142,0.011434956910701895,0.011932544757033247,1258.2857142857142,15214.57142857143,4303.714285714285,11531.285714285714,NA,22.428571428571427,2405.8571428571427
2021-06-20,Sunday,117.14285714285714,11931.285714285714,4.714285714285714,1.2857142857142858,16.142857142857142,0.010972595449009512,0.011323878639926035,1182.5714285714287,14037,4032.5714285714284,10556.285714285714,NA,22.428571428571427,2368.4285714285716
2021-06-21,Monday,114.57142857142857,11734.714285714286,4.571428571428571,1.1428571428571428,16,0.010645747081151678,0.011053393683485726,1122.4285714285713,14184.857142857143,4269.428571428572,10475.42857142857,NA,19.857142857142858,2251.1428571428573
2021-06-22,Tuesday,112.42857142857143,11506.142857142857,4.571428571428571,1.1428571428571428,16.142857142857142,0.010364648400012123,0.010730854321451698,1074.857142857143,13996.285714285714,4381.714285714285,10158,NA,18.428571428571427,2131
2021-06-23,Wednesday,111.42857142857143,11374.42857142857,4.571428571428571,1,15.142857142857142,0.010173164998002407,0.010526922411971493,1038.7142857142858,11942.142857142857,3793.714285714286,8605.285714285714,NA,20.428571428571427,2340.5714285714284
2021-06-24,Thursday,110.85714285714286,11133.857142857143,4.857142857142857,1.1428571428571428,14.571428571428571,0.010016161291786365,0.01059258365596587,1006.1428571428571,10862.285714285714,3716.714285714286,7591.285714285715,NA,18.571428571428573,2389.5714285714284
2021-06-25,Friday,110.28571428571429,11142.57142857143,5.857142857142857,1.5714285714285714,14.142857142857142,0.009893140661637993,0.010527665236601706,976.4285714285714,10122.285714285714,3672.8571428571427,6864.714285714285,NA,17.142857142857142,2325
2021-06-26,Saturday,102.71428571428571,10921.285714285714,6,1.8571428571428572,16.285714285714285,0.009774099353289982,0.010149748624702602,946.8571428571429,9364.857142857143,3472.8571428571427,6293.714285714285,NA,15.142857142857142,1913.5714285714287
2021-06-27,Sunday,99,10986.142857142857,5.285714285714286,1.4285714285714286,16.142857142857142,0.009661091309912726,0.010155904514987818,920.8571428571429,9650.57142857143,3462.285714285714,6534.714285714285,NA,13.142857142857142,1842.5714285714287
2021-06-28,Monday,96.42857142857143,10734.714285714286,5.428571428571429,1.4285714285714286,15.285714285714286,0.009552069982408914,0.009881987741498633,897.1428571428571,10573.285714285714,3443.1428571428573,7520.857142857143,NA,14.428571428571429,1831.142857142857
2021-06-29,Tuesday,96.28571428571429,10689.714285714286,5.285714285714286,1.2857142857142858,15.142857142857142,0.009443678451006627,0.00977431553067251,875.4285714285714,10395,3380.714285714286,7411.857142857143,NA,14.285714285714286,1833.5714285714287
2021-06-30,Wednesday,95.85714285714286,10653.857142857143,5.571428571428571,1.7142857142857142,15.285714285714286,0.009328725167888954,0.009569924502186996,855.4285714285714,10366.142857142857,3387.8571428571427,7377.857142857143,NA,14.428571428571429,1782.2857142857142
2021-07-01,Thursday,90.71428571428571,10642,5.428571428571429,2,14.714285714285714,0.00912344077587897,0.009329440798014895,834,11350.714285714286,3624.8571428571427,8136.857142857143,NA,14.428571428571429,1785.5714285714287
2021-07-02,Friday,90.85714285714286,10671.285714285714,4.714285714285714,1.4285714285714286,15,0.00892252410864876,0.009204812173301737,812.1428571428571,11064.714285714286,3551.285714285714,7920.285714285715,NA,13.142857142857142,1757.7142857142858
2021-07-03,Saturday,96.14285714285714,10464.857142857143,4.571428571428571,1.1428571428571428,14.285714285714286,0.008889134907940093,0.009048976987653416,801.8571428571429,10328.57142857143,3374.285714285714,7327.571428571428,NA,14.285714285714286,1767.5714285714287
2021-07-04,Sunday,103.14285714285714,10299.57142857143,4.714285714285714,1.4285714285714286,14.428571428571429,0.009027301518805911,0.008848042674167646,804.2857142857143,7224,3285.4285714285716,6385.428571428572,NA,17.571428571428573,1771.2857142857142
2021-07-07,Wednesday,101.57142857142857,9643.42857142857,3,1,11.571428571428571,0.009327492487184019,0.009202933013437062,580.4285714285714,6295.333333333333,2790.714285714286,4347.714285714285,NA,16,1638.5714285714287
2021-07-08,Thursday,105.14285714285714,9034.857142857143,2.5714285714285716,0.5714285714285714,15.571428571428571,0.009914537711161407,0.009321098260664967,592.7142857142857,6974.333333333333,2452.1428571428573,3523.1428571428573,NA,18.428571428571427,1521.2857142857142
2021-07-09,Friday,109.14285714285714,8994.42857142857,2.4285714285714284,0.7142857142857143,15.571428571428571,0.01063528579012564,0.00968155793424353,611.4285714285714,7111.444444444444,2382.285714285714,3397.714285714286,NA,22,1590.7142857142858
2021-07-12,Monday,98.14285714285714,7701.142857142857,1.2857142857142858,0.14285714285714285,12.571428571428571,0.011703558317886092,0.01071462737969961,516,5140.363636363636,1954.4285714285713,2773,NA,20.285714285714285,1426.857142857143
2021-07-13,Tuesday,153.28571428571428,11464.57142857143,1.7142857142857142,0.2857142857142857,16,0.012111544549804953,0.01083127824416589,662.5714285714286,5420.545454545455,2745.1428571428573,3802.4285714285716,NA,29.142857142857142,1899.7142857142858
2021-07-14,Wednesday,150,10425,2.142857142857143,0.42857142857142855,21.571428571428573,0.012929741405171898,0.011418538575088094,710.5714285714286,5125.818181818182,2626.285714285714,3601.4285714285716,NA,31.285714285714285,1839.5714285714287
2021-07-15,Thursday,162.71428571428572,11074.57142857143,2.142857142857143,0.5714285714285714,16.714285714285715,0.013557986065163483,0.012555771763272206,766.2857142857143,NA,2920.4285714285716,3727.1428571428573,NA,31,1902.7142857142858
2021-07-16,Friday,178.28571428571428,11204.857142857143,1.8571428571428572,0.42857142857142855,17.428571428571427,0.014313216246065033,0.013016024640564413,839.8571428571429,6850.1,2988.285714285714,3717.1428571428573,NA,35.42857142857143,1983.4285714285713
2021-07-19,Monday,188.85714285714286,11176,2,0.7142857142857143,18.428571428571427,0.01505362466605578,0.013718204236057156,924,5667.083333333333,2954.285714285714,3593.5714285714284,NA,36.142857142857146,1865
2021-07-20,Tuesday,223,10975,1.7142857142857142,0.7142857142857143,20.285714285714285,0.016458847672323095,0.014551034808760764,1024.4285714285713,5974.833333333333,3015.285714285714,3453.8571428571427,NA,42.285714285714285,1878.5714285714287
2021-07-21,Wednesday,233,11303.57142857143,2,1,18.714285714285715,0.017688612747284296,0.016269064520367495,1123.2857142857142,5793.166666666667,3051.8571428571427,3443,NA,42.285714285714285,1904.4285714285713
2021-07-22,Thursday,250.71428571428572,11333.285714285714,2.2857142857142856,1.2857142857142858,20.285714285714285,0.019178515572179033,0.01739298712586235,1231.857142857143,6700.4,2788.5714285714284,3074.5714285714284,NA,48.857142857142854,1987.857142857143
2021-07-23,Friday,268.7142857142857,11147.57142857143,2.142857142857143,1.2857142857142858,20.285714285714285,0.020814817085006182,0.019317145768529446,1347.4285714285713,6285.9,2895.4285714285716,2939.714285714286,NA,48.714285714285715,1902.2857142857142
2021-07-26,Monday,291.7142857142857,11527.285714285714,2.142857142857143,1,21.428571428571427,0.02251229039077986,0.02109204347332349,1468.4285714285713,5482.75,3098.285714285714,2908,NA,52.142857142857146,1930.7142857142858
2021-07-27,Tuesday,349.85714285714283,12188.714285714286,2.4285714285714284,1.1428571428571428,22.428571428571427,0.02424329756548398,0.02267072069438218,1608.7142857142858,5482,3467.5714285714284,2832.8571428571427,NA,56.714285714285715,1931.857142857143
2021-07-28,Wednesday,399.42857142857144,12220.857142857143,2.2857142857142856,1,27.714285714285715,0.02671156498518062,0.02405100438258447,1789.857142857143,6500.555555555556,3514.5714285714284,2673,NA,70.71428571428571,2017
2021-07-29,Thursday,429.57142857142856,12801.714285714286,2.142857142857143,0.5714285714285714,29.857142857142858,0.029043208183147536,0.02695302687766893,1996.7142857142858,6392.666666666667,4012.285714285714,2865.285714285714,NA,73.28571428571429,2055.5714285714284
2021-07-30,Friday,476.2857142857143,13671.714285714286,2.5714285714285716,1,33.42857142857143,0.03119449175044406,0.02910395336671399,2234.5714285714284,6817.666666666667,4219.714285714285,2870.5714285714284,NA,79.42857142857143,2088.714285714286
2021-08-02,Monday,506,13963,3,1.8571428571428572,35.285714285714285,0.033327311740783655,0.031941433068204926,2478,5883.545454545455,4365.714285714285,2853,NA,81.14285714285714,2138.4285714285716
2021-08-03,Tuesday,596.7142857142857,14971.42857142857,3.142857142857143,1.7142857142857142,34.57142857142857,0.03560617742674815,0.03511443196509597,2734.1428571428573,6832.818181818182,4901.285714285715,3037.285714285714,NA,85.14285714285714,2289.4285714285716
2021-08-04,Wednesday,641.1428571428571,15780.42857142857,3.2857142857142856,1.8571428571428572,37.142857142857146,0.0372212121576985,0.03777451004025745,3004.5714285714284,8354.333333333334,5199.285714285715,3189.8571428571427,NA,90.71428571428571,2550.4285714285716
2021-08-05,Thursday,687.8571428571429,16415.428571428572,3.5714285714285716,2.142857142857143,39,0.038875965883265154,0.040430388001304204,3300.714285714286,7967.888888888889,5226.285714285715,3019,NA,96.57142857142857,2799.4285714285716
2021-08-06,Friday,732.1428571428571,17042.428571428572,3.7142857142857144,2.4285714285714284,38.142857142857146,0.04047265304481469,0.041721026109731135,3621.1428571428573,8606,5490.857142857143,2979.8571428571427,NA,105.42857142857143,2861.1428571428573
2021-08-09,Monday,801.8571428571429,18056,3.4285714285714284,2,38.57142857142857,0.04205536067794255,0.044213742794226296,3972.4285714285716,7101.909090909091,5816,3007.1428571428573,NA,116.85714285714286,3216.714285714286
2021-08-10,Tuesday,805.1428571428571,20164.571428571428,3.857142857142857,2.2857142857142856,40.857142857142854,0.04194135364873606,0.04555047565216994,4207.285714285715,8176,6238.285714285715,3007.714285714286,NA,116.14285714285714,3539.714285714286
2021-08-11,Wednesday,904.5714285714286,20753.14285714286,4.571428571428571,2,44.857142857142854,0.04253494090609114,0.04693500459236047,4499.428571428572,9841.888888888889,6197.571428571428,3050.5714285714284,NA,118.42857142857143,3761.1428571428573
2021-08-12,Thursday,967.4285714285714,21435.285714285714,5,2.2857142857142856,46.142857142857146,0.04321273601501114,0.046403082518178984,4830.714285714285,8548.222222222223,5881.428571428572,2907.4285714285716,NA,137.57142857142858,3921.8571428571427
2021-08-13,Friday,1013.7142857142857,21962.714285714286,5,1.5714285714285714,50.285714285714285,0.04388628555320805,0.04822452729396709,5183.714285714285,8733.444444444445,5698.285714285715,2946.1428571428573,NA,138.85714285714286,4195
2021-08-16,Monday,1063.7142857142858,23253.14285714286,5.142857142857143,1.1428571428571428,51,0.04420025976716575,0.049667011383067804,5531.285714285715,7236,5604.285714285715,3008.8571428571427,NA,133.28571428571428,4375
2021-08-17,Tuesday,1258.5714285714287,24148.571428571428,4.571428571428571,0.7142857142857143,53.285714285714285,0.046686388259249305,0.051217092219831964,5929.571428571428,8312,5629.857142857143,2984.5714285714284,NA,161.42857142857142,4561.571428571428
2021-08-18,Wednesday,1191.5714285714287,24315.428571428572,3.857142857142857,0.7142857142857143,59.57142857142857,0.04773481458316269,0.05331646890707805,6224.142857142857,9918.666666666666,5693.285714285715,3180.285714285714,NA,155.28571428571428,4634.142857142857
2021-08-19,Thursday,1196.857142857143,24389,3.857142857142857,0.14285714285714285,61.714285714285715,0.048483814529536026,0.05469766051274385,6502.714285714285,8817.555555555555,5780.285714285715,3539.4285714285716,NA,145.71428571428572,4580.142857142857
2021-08-20,Friday,1250,24794.714285714286,4.428571428571429,0.42857142857142855,63.142857142857146,0.049302498150787064,0.05628981293106111,6816.428571428572,9175.555555555555,5354.857142857143,3431.8571428571427,NA,145.14285714285714,4722.428571428572
2021-08-23,Monday,1279,25068.428571428572,4.714285714285714,1,69.42857142857143,0.05032752705721566,0.0571928052027939,7111.714285714285,8022.090909090909,5179.857142857143,3626.5714285714284,NA,149.85714285714286,4724.571428571428
2021-08-24,Tuesday,1391,26009,5.428571428571429,1,72.85714285714286,0.05063896444642194,0.058280846922929896,7386.428571428572,9198.727272727272,4693,2828.4285714285716,NA,148.28571428571428,4877.857142857143
2021-08-25,Wednesday,1425.4285714285713,35449.28571428572,5.714285714285714,0.8571428571428571,77,0.04820768590265197,0.056018196514841065,7636.285714285715,10942.666666666666,4459.285714285715,4219.571428571428,NA,144,5273.714285714285
2021-08-26,Thursday,1494.5714285714287,35880,6.142857142857143,1.1428571428571428,81.42857142857143,0.04646694034413486,0.05232917335969356,7936.714285714285,9745.777777777777,4321.714285714285,4355.142857142857,NA,164.71428571428572,5503.428571428572
2021-08-27,Friday,1523.7142857142858,36841.142857142855,5.571428571428571,1,82.42857142857143,0.04467070649078032,0.04954759176577502,8237.714285714286,10118.777777777777,4488.285714285715,4762.428571428572,NA,171.71428571428572,5704.857142857143
2021-08-30,Monday,1558.142857142857,36683.142857142855,5.428571428571429,0.2857142857142857,81.71428571428571,0.04326785603801886,0.04688352829407639,8509.714285714286,8461.90909090909,4331.142857142857,4866.285714285715,NA,170.85714285714286,5526.714285714285
2021-08-31,Tuesday,1564.4285714285713,36801,5.142857142857143,0.5714285714285714,80,0.04165205232537108,0.045238915989594404,8659.857142857143,9560.181818181818,3887.714285714286,6456.428571428572,NA,159.57142857142858,5584.857142857143
2021-09-01,Wednesday,1569,28175.571428571428,5,0.7142857142857143,82,0.04421274943350598,0.04738293618338045,8794.57142857143,11308.888888888889,3857.4285714285716,5084.142857142857,NA,173.28571428571428,5323.857142857143
2021-09-02,Thursday,1578.2857142857142,29466.285714285714,6.571428571428571,1.1428571428571428,81.85714285714286,0.04639938083128504,0.05210396616086897,8899.142857142857,10200,3921.8571428571427,5116.571428571428,NA,154.57142857142858,5593.714285714285
2021-09-03,Friday,1610.5714285714287,29164.285714285714,6.428571428571429,1.2857142857142858,81.71428571428571,0.04916348196842871,0.05536812348423014,9024.285714285714,10700.444444444445,3968.4285714285716,5119.571428571428,NA,160.85714285714286,5471.285714285715
2021-09-06,Monday,1635.4285714285713,30251,7.285714285714286,1.7142857142857142,80.28571428571429,0.05172111230474826,0.059595255775157924,9143.857142857143,NA,3956.4285714285716,5064.714285714285,NA,180.28571428571428,5929.285714285715
2021-09-07,Tuesday,1906.142857142857,32546.285714285714,7.714285714285714,1.5714285714285714,96.57142857142857,0.05547619229505818,0.06390661358660578,9292.285714285714,8104.083333333333,4084.714285714286,5432.571428571428,NA,237.85714285714286,6541.285714285715
2021-09-09,Thursday,1602.5714285714287,27163.14285714286,5,1,75.85714285714286,0.056702879215420096,0.06742385317792982,7684.285714285715,10415.4,3110.4285714285716,4338,NA,201.71428571428572,5697.714285714285
2021-09-10,Friday,1590,27994,6.857142857142857,1.4285714285714286,80.57142857142857,0.057091055746710896,0.06873434434664888,7744.285714285715,9240.5,2981.714285714286,4295.285714285715,NA,249.14285714285714,6479.142857142857
2021-09-13,Monday,1676.4285714285713,28532,6.714285714285714,1.4285714285714286,85.42857142857143,0.05828810492989597,0.06856339542121896,7864.428571428572,7797.5,2785.285714285714,4161.857142857143,NA,270.14285714285717,6428.571428571428
2021-09-14,Tuesday,1508.7142857142858,28947.714285714286,7.142857142857143,1.7142857142857142,69.85714285714286,0.05662191264468114,0.06601560609853849,7898,8434.916666666666,2473.285714285714,3674.285714285714,NA,270.7142857142857,6390.428571428572
2021-09-15,Wednesday,1899.5714285714287,33836.42857142857,13,6,106,0.0565105484861696,0.06329545223652684,9824.42857142857,7956.833333333333,2841.714285714286,4216.571428571428,NA,356,7867.428571428572
2021-09-16,Thursday,2080.8571428571427,34767.857142857145,13.714285714285714,6,96.85714285714286,0.05682557813945811,0.05921183151903196,10067.142857142857,10036.333333333334,2593.4285714285716,3746.285714285714,NA,404.14285714285717,7712.428571428572
2021-09-17,Friday,2165.8571428571427,35560.42857142857,13,5.571428571428571,95.71428571428571,0.057728117534871504,0.06113018648063968,10386.57142857143,8112.888888888889,2870.5714285714284,4151.285714285715,NA,370.57142857142856,7347.142857142857
2021-09-20,Monday,2134.5714285714284,35502.857142857145,12.857142857142858,5.428571428571429,94.57142857142857,0.05805862373094456,0.062488141477226124,10876.714285714286,7054.636363636364,2911.8571428571427,4218.428571428572,NA,356.7142857142857,7416
2021-09-21,Tuesday,2384.4285714285716,37211.28571428572,13.714285714285714,5.714285714285714,98.14285714285714,0.06029712022433433,0.06494970295374713,11426.857142857143,7565.181818181818,2734,3913.5714285714284,1027.857142857143,381.7142857142857,7687.142857142857
2021-09-22,Wednesday,2228.1428571428573,37110.857142857145,9.857142857142858,1.8571428571428572,97.28571428571429,0.06102501599828082,0.06759900261390095,11859.857142857143,8801.555555555555,2704.714285714286,3821.4285714285716,1024.5714285714287,333.42857142857144,7435.285714285715
2021-09-23,Thursday,2221,38568,11.285714285714286,1.8571428571428572,99.85714285714286,0.060526189082019205,0.06863772160302466,12265.285714285714,7472.333333333333,3142.4285714285716,4411.428571428572,1011.4285714285714,345.7142857142857,8142.428571428572
